"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","OM375","BUSINESS OP MGMT & ANALYTICS","002","14708","TR","1:00 PM - 2:20 PM","FMH 308","Closed","43","43","Rudna, Olena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14708","Students must bring their own device for this section."
"202410","OM375","BUSINESS OP MGMT & ANALYTICS","102","14709","R","6:00 PM - 7:20 PM","KUPF 105","Closed","43","43","Rudna, Olena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14709","Students must bring their own device for this section."
"202410","OM375","BUSINESS OP MGMT & ANALYTICS","102","14709","T","6:00 PM - 7:20 PM","KUPF 105","Closed","43","43","Rudna, Olena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14709","Students must bring their own device for this section."
"202410","OM375","BUSINESS OP MGMT & ANALYTICS","452","15383","","TBA"," ","Open","30","7","Bizel, Gulhan","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15383","Restricted to Online Accelerated Degree Completion Only<br />Class meets second half of the semester (3/5/24 - 5/9/24)."
