"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","MATH244","INTRO TO PROBABILITY THEORY","002","13878","TF","4:00 PM - 5:20 PM","KUPF 208","Open","37","24","Carfora, Kristin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13878",""
"202410","MATH279","STATS &PROBABILITY FOR ENGR","002","13879","F","9:15 AM - 11:10 AM","CKB 317","Closed","37","37","Jamedar, Fariborz","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13879",""
"202410","MATH279","STATS &PROBABILITY FOR ENGR","004","13880","F","1:00 PM - 2:55 PM","CKB 120","Closed","37","37","Jamedar, Fariborz","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13880",""
"202410","MATH279","STATS &PROBABILITY FOR ENGR","006","13881","F","3:15 PM - 5:10 PM","TIER 112","Closed","37","38","Jamedar, Fariborz","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13881",""
"202410","MATH279","STATS &PROBABILITY FOR ENGR","102","13882","T","6:50 PM - 8:45 PM","TIER 111","Open","37","31","Ionescu, Adrian","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13882",""
"202410","MATH279","STATS &PROBABILITY FOR ENGR","104","13883","R","6:50 PM - 8:45 PM","TIER 111","Open","37","14","Ionescu, Adrian","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13883",""
"202410","MATH305","STATISTICS FOR TECHNOLOGY","102","13884","M","6:00 PM - 8:50 PM","FMH 110","Closed","37","37","Kariuki, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13884",""
"202410","MATH309","MATH ANALYSIS FOR TECH","002","13885","TRF","2:30 PM - 3:50 PM","FMH 203","Closed","34","36","Horwitz, Kenneth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13885",""
"202410","MATH309","MATH ANALYSIS FOR TECH","102","13886","TF","6:00 PM - 7:55 PM","CKB 222","Open","34","24","Horwitz, Kenneth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13886",""
"202410","MATH322","DIFF EQUATIONS FOR APPLICATION","004","13887","TR","11:30 AM - 12:50 PM","FMH 213","Open","34","32","Milojevic, Petronije","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13887",""
"202410","MATH322","DIFF EQUATIONS FOR APPLICATION","006","13888","R","2:30 PM - 3:50 PM","CKB 313","Open","34","15","Milojevic, Petronije","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13888",""
"202410","MATH322","DIFF EQUATIONS FOR APPLICATION","006","13888","T","2:30 PM - 3:50 PM","TIER LECT 2","Open","34","15","Milojevic, Petronije","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13888",""
"202410","MATH322","DIFF EQUATIONS FOR APPLICATION","102","13889","R","6:00 PM - 8:50 PM","FMH 413","Open","34","31","Patiak, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13889",""
"202410","MATH328","MATH METHODS FOR SCI & ENGR","002","13890","MW","10:00 AM - 11:20 AM","KUPF 108","Open","37","15","Frederick, Christina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13890",""
"202410","MATH331","INTRO PARTIAL DIFF EQ","002","13891","MR","4:00 PM - 5:20 PM","CKB 222","Open","34","30","Matveev, Victor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13891",""
"202410","MATH331","INTRO PARTIAL DIFF EQ","004","13892","TR","1:00 PM - 2:20 PM"," ","Cancelled","34","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13892","Cancelled 11/02/23"
"202410","MATH332","INTRO COMPLEX VARIABLES","002","13893","TF","2:30 PM - 3:50 PM","GITC 1400","Open","37","26","Askham, Travis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13893",""
"202410","MATH333","PROBABILITY AND STATISTICS","002","13894","TR","8:30 AM - 9:50 AM","TIER 105","Open","37","23","Kim, Chulmin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13894","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","004","13895","TR","10:00 AM - 11:20 AM","FMH 213","Closed","37","38","Carfora, Kristin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13895","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","006","13896","TR","11:30 AM - 12:50 PM","FMH 110","Closed","37","37","Kim, Chulmin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13896","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","008","13897","TR","1:00 PM - 2:20 PM","CKB 106","Closed","37","37","Mafarjeh, Bayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13897","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","010","13898","TR","2:30 PM - 3:50 PM","TIER 111","Open","37","30","Mahmood, Sirag","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13898","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","012","13899","TR","2:30 PM - 3:50 PM","FMH 110","Closed","37","37","Carfora, Kristin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13899","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","014","13900","MW","11:30 AM - 12:50 PM","KUPF 203","Closed","37","37","Natarajan, Padma","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13900","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","016","13901","TR","4:00 PM - 5:20 PM","FMH 110","Open","37","31","Mafarjeh, Bayan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13901","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","018","13902","TF","4:00 PM - 5:20 PM","KUPF 108","Open","37","34","Schmidt, Donivyn","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13902","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS","102","13903","W","6:00 PM - 8:50 PM","CKB 330","Open","37","36","Porus, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13903","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH333","PROBABILITY AND STATISTICS - HONORS","H02","13904","TR","2:30 PM - 3:50 PM","CKB 106","Open","37","25","Natarajan, Padma","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13904","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH335","VECTOR ANALYSIS","002","13905","TR","10:00 AM - 11:20 AM","CKB 226","Open","35","12","Petropoulos, Peter","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13905",""
"202410","MATH337","LINEAR ALGEBRA","002","13906","TR","10:00 AM - 11:20 AM","TIER 111","Closed","37","37","Luke, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13906","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH337","LINEAR ALGEBRA","004","13907","TR","11:30 AM - 12:50 PM","FMH 207","Closed","37","37","Alptekin, Sener","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13907","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH337","LINEAR ALGEBRA","006","13908","TR","2:30 PM - 3:50 PM","FMH 213","Closed","37","37","Luke, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13908","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH337","LINEAR ALGEBRA","008","13909","TF","4:00 PM - 5:20 PM","KUPF 204","Open","37","13","Goodman, Roy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13909","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH337","LINEAR ALGEBRA","102","13910","W","6:00 PM - 8:50 PM","TIER 113","Open","37","36","Potocki-Dul, Magdallena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13910","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH337","LINEAR ALGEBRA - HONORS","H02","13911","TR","10:00 AM - 11:20 AM","FMH 207","Open","37","17","Askham, Travis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13911","Honors Course<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH340","APPLIED NUMERICAL METHODS","002","13912","F","10:00 AM - 11:20 AM","MALL PC39","Open","25","16","Bukiet, Bruce","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13912",""
"202410","MATH340","APPLIED NUMERICAL METHODS","002","13912","M","1:00 PM - 2:20 PM","FMH 408","Open","25","16","Bukiet, Bruce","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13912",""
"202410","MATH340","APPLIED NUMERICAL METHODS","002","13912","W","1:00 PM - 2:20 PM","WEST LECT 2","Open","25","16","Bukiet, Bruce","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13912",""
"202410","MATH340","APPLIED NUMERICAL METHODS","004","13913","F","1:00 PM - 2:20 PM","GITC 2400","Closed","25","25","Bukiet, Bruce","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13913",""
"202410","MATH340","APPLIED NUMERICAL METHODS","004","13913","M","1:00 PM - 2:20 PM","FMH 408","Closed","25","25","Bukiet, Bruce","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13913",""
"202410","MATH340","APPLIED NUMERICAL METHODS","004","13913","W","1:00 PM - 2:20 PM","WEST LECT 2","Closed","25","25","Bukiet, Bruce","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13913",""
"202410","MATH341","STATS METHODS I","002","13914","TR","11:30 AM - 12:50 PM","KUPF 103","Closed","37","39","Carfora, Kristin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13914",""
"202410","MATH345","MULTIVARIATE DISTRIBUTIONS","002","13915","TF","4:00 PM - 5:20 PM","FMH 207","Open","37","19","Kim, Chulmin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13915",""
"202410","MATH346","MATHEMATICS OF FINANCE I","002","13916","TR","1:00 PM - 2:20 PM","FMH 110","Open","37","32","Kim, Chulmin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13916",""
"202410","MATH347","MATHEMATICS OF FINANCE II","002","13917","TR","10:00 AM - 11:20 AM","CULM 110","Open","37","20","Mahmood, Sirag","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13917",""
"202410","MATH356","LOSS MODELS","002","13918","TR","11:30 AM - 12:50 PM","CKB 206","Open","32","8","Mahmood, Sirag","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13918",""
"202410","MATH373","INTRO TO MATHEMATICAL BIOLOGY","002","13919","TF","4:00 PM - 5:20 PM","CULM LECT 2","Open","37","20","Diekman, Casey","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13919",""
"202410","MATH431","SYSTEMS COMPUTATIONAL NEUROSCI","002","13920","MW","11:30 AM - 12:50 PM"," ","Cancelled","5","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13920","Cancelled 01/09/24"
"202410","MATH433","MATH OF FINANCIAL DERIVATIVES II - HONORS","H02","13921","MR","4:00 PM - 5:20 PM","KUPF 107","Open","32","5","Pole, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13921","Honors Course"
"202410","MATH440","ADV APPL NUMERICAL METH","002","13922","TR","1:00 PM - 2:20 PM","FMH 412","Open","32","8","Choi, Wooyoung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13922",""
"202410","MATH442","ACTUARIAL MATHEMATICS II","002","13923","TR","2:30 PM - 3:50 PM"," ","Cancelled","32","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13923","Cancelled 11/3/23"
"202410","MATH447","APPLIED TIME SERIES ANALYSIS","002","13924","MW","1:00 PM - 2:20 PM","FMH 110","Open","37","23","Wang, Antai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13924",""
"202410","MATH451","METHODS APPL MATH II - HONORS","H02","13925","MR","4:00 PM - 5:20 PM","CULM 514","Open","12","8","Choi, Wooyoung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13925","Honors Course"
"202410","MATH451","METHODS APPL MATH II - HONORS","H04","13926","MW","1:00 PM - 2:20 PM","CULM 514","Closed","12","12","Afkhami, Shahriar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13926","Honors Course"
"202410","MATH453","HIGH-PERF NUMERICAL COMPUTING","002","13927","TR","11:30 AM - 12:50 PM","KUPF 205","Open","32","12","Siegel, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13927",""
"202410","MATH461","INTRO STATISTICAL COMP SAS/R","002","13928","MW","11:30 AM - 12:50 PM","TIER 114","Open","32","13","Guo, Wenge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13928",""
"202410","MATH477","STOCHASTIC PROCESSES","102","13929","T","6:00 PM - 8:50 PM","FMH 110","Open","37","18","Horntrop, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13929",""
"202410","MATH478","STAT METHODS IN DATA SCI","002","13930","MR","2:30 PM - 3:50 PM","FMH 207","Closed","37","38","Guo, Wenge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13930",""
"202410","MATH481","ADVANCED CALCULUS","002","13931","TR","10:00 AM - 11:20 AM","ECEC 115","Open","32","12","Shirokoff, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13931",""
"202410","MATH491","INDEPENDENT STDY IN MATH","701","13932","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13932","See department for permission to enroll."
"202410","MATH546","ADVANCED CALCULUS II","002","13933","TR","10:00 AM - 11:20 AM","ECEC 115","Open","5","3","Shirokoff, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13933",""
"202410","MATH590","GRADUATE CO-OP WORK EXPER I","719","13934","","TBA"," ","Open","19","0","Guo, Wenge","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13934","See department for permission to enroll."
"202410","MATH590","GRADUATE CO-OP WORK EXPER I","726","13935","","TBA"," ","Open","19","0","Dhar, Sunil","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13935","See department for permission to enroll."
"202410","MATH591","GRADUATE CO-OP WORK EXPER II","696","16186","","TBA"," ","Open","19","1","Pole, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16186","See department for permission to enroll."
"202410","MATH591","GRADUATE CO-OP WORK EXPER II","726","13936","","TBA"," ","Open","19","0","Dhar, Sunil","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13936","See department for permission to enroll."
"202410","MATH610","GRADUATE RESEARCH METHODS","749","13937","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13937","See department for permission to enroll."
"202410","MATH614","NUMERICAL METHODS I","002","13938","TR","1:00 PM - 2:20 PM","FMH 207","Open","37","14","Matveev, Victor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13938",""
"202410","MATH615","APPR QUANT ANALYSIS LIFE SCI","102","13939","T","6:00 PM - 8:50 PM","CKB 330","Open","37","19","Russell, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13939",""
"202410","MATH630","LINEAR ALGEBRA & APPLICA","102","13940","M","6:00 PM - 8:50 PM","CKB 313","Open","35","13","Ammicht, Egbert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13940",""
"202410","MATH636","SYSTM COMPUTATNL NEUROSCI","002","13941","MW","11:30 AM - 12:50 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13941","Cancelled 01/09/24"
"202410","MATH644","REGRESSION ANALYSIS METHODS","852","13942","","TBA"," ","Open","30","12","Pole, Andrew","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13942","Restricted to Newark Campus Students Only<br />Online Course"
"202410","MATH656","COMPLEX VARIABLES I","002","13943","TF","2:30 PM - 3:50 PM","FMH 205","Open","32","9","Nguyen, Thi Phong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13943",""
"202410","MATH660","INTRO TO STAT COMP W/ SAS & R","102","13944","W","6:00 PM - 8:50 PM","FMH 110","Open","37","16","Jin, Chong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13944",""
"202410","MATH661","APPLIED STATISTICS","102","13945","T","6:00 PM - 8:50 PM","FMH 207","Open","37","33","Falconer, Thomas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13945",""
"202410","MATH661","APPLIED STATISTICS","104","13946","R","6:00 PM - 8:50 PM","FMH 110","Open","37","32","Natarajan, Padma","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13946",""
"202410","MATH661","APPLIED STATISTICS","106","13947","M","6:00 PM - 8:50 PM","TIER 112","Open","37","35","Natarajan, Padma","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13947",""
"202410","MATH661","APPLIED STATISTICS","1J2","13948","T","6:00 PM - 8:50 PM","HUD JC03","Open","37","12","Pole, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13948","Offered at Jersey City"
"202410","MATH661","APPLIED STATISTICS","854","13949","","TBA"," ","Open","30","17","Pole, Andrew","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13949","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","MATH664","METHODS FOR STAT CONSULT","102","13950","R","6:00 PM - 8:50 PM","FMH 412","Open","32","15","Loh, Ji Meng","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13950",""
"202410","MATH665","STATISTICAL INFERENCE","102","13951","T","6:00 PM - 8:50 PM","FMH 309","Open","32","7","Wang, Antai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13951",""
"202410","MATH666","SIMULATION FOR STOCHASTIC SYS","102","13952","M","6:00 PM - 8:50 PM","CULM 111","Open","32","6","Subramanian, Sundarraman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13952",""
"202410","MATH678","STAT METHODS IN DATA SCIENCE","102","13953","W","6:00 PM - 8:50 PM","FMH 207","Open","37","34","Shang, Zuofeng","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13953",""
"202410","MATH678","STAT METHODS IN DATA SCIENCE","852","15968","","TBA"," ","Open","30","23","Shang, Zuofeng","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15968","Open to Newark and Virtual Campus Students<br />Online Course"
"202410","MATH689","ADV APPLIED MATH II","002","13954","MW","11:30 AM - 12:50 PM","CKB 310","Open","25","11","Oza, Anand","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13954",""
"202410","MATH699","DES & ANALY EXPERIMENTS","102","13955","W","6:00 PM - 8:50 PM","FMH 203","Open","25","5","Dhar, Sunil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13955",""
"202410","MATH700B","MASTER'S PROJECT","703","16261","","TBA"," ","Open","19","1","Young, Yuan-Nan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16261",""
"202410","MATH700B","MASTER'S PROJECT","766","13956","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13956","See department for permission to enroll."
"202410","MATH701B","MASTER'S THESIS","701","16228","","TBA"," ","Open","19","1","Diekman, Casey","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16228","See department for permission to enroll."
"202410","MATH701B","MASTER'S THESIS","702","13957","","TBA"," ","Open","19","0","Shirokoff, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13957","See department for permission to enroll."
"202410","MATH701B","MASTER'S THESIS","759","13958","","TBA"," ","Open","19","0","Frederick, Christina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13958","See department for permission to enroll."
