"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CS646","NETWORK PROTOCOLS SECURITY","852","11852","","TBA"," ","Open","34","32","Raza, Asad","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11852","Open to Newark and Virtual Campus Students<br />Online Course"
"202410","CS647","COUNTER HACKING TECHNIQUES","852","11853","","TBA"," ","Open","30","23","Martin, Michael","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11853","Open to Newark and Virtual Campus Students<br />Online Course"
"202410","CS656","INTRNET&HIGHER LAYER PRO","002","15902","M","10:00 AM - 12:50 PM","KUPF 204","Closed","43","43","Berenjian, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15902",""
"202410","CS656","INTRNET&HIGHER LAYER PRO","102","11854","S","9:00 AM - 11:50 AM","CKB 217","Open","80","6","Kunwar, Asif","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11854",""
"202410","CS656","INTRNET&HIGHER LAYER PRO","104","11855","S","1:00 PM - 3:50 PM","CKB 217","Open","80","1","Kunwar, Asif","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11855",""
"202410","CS656","INTRNET&HIGHER LAYER PRO","106","11856","S","9:00 AM - 11:50 AM","CKB 124","Closed","43","43","Rahman, Moshiur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11856",""
"202410","CS656","INTRNET&HIGHER LAYER PRO","108","11857","S","1:00 PM - 3:50 PM","CKB 124","Open","43","42","Rahman, Moshiur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11857",""
"202410","CS656","INTRNET&HIGHER LAYER PRO","1J2","11858","M","6:00 PM - 8:50 PM"," ","Open","25","7","Mani, Kumar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11858","Offered at Jersey City"
"202410","CS656","INTRNET&HIGHER LAYER PRO","852","11859","","TBA"," ","Open","30","25","Berenjian, Samaneh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11859","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","CS656","INTRNET&HIGHER LAYER PRO","854","16016","","TBA"," ","Open","30","11","Berenjian, Samaneh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16016","Restricted to Virtual Campus Students Only<br />Online Course"
"202410","CS659","IMAGE PROCESSING","002","11860","R","2:30 PM - 5:20 PM","CULM LECT 2","Open","43","11","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11860",""
"202410","CS659","IMAGE PROCESSING","852","11861","","TBA"," ","Open","30","17","Shih, Frank","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11861","Open to Newark and Virtual Campus Students<br />Online Course"
"202410","CS667","DESIGN TECH - ALGORITHMS","002","15959","F","2:30 PM - 5:20 PM","KUPF 203","Open","43","7","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15959",""
"202410","CS670","ARTIFICIAL INTELLIGENCE","002","15897","F","8:30 AM - 11:20 AM","CKB 303","Open","110","81","Kaur, Arashdeep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15897",""
"202410","CS683","SOFTWARE PROJECT MANAGEMENT","102","11862","R","6:00 PM - 8:50 PM","KUPF 208","Open","43","23","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11862",""
"202410","CS683","SOFTWARE PROJECT MANAGEMENT","104","16132","F","6:00 PM - 8:50 PM","KUPF 103","Open","43","42","Phillips, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16132",""
"202410","CS684","SOFTWARE TEST & QUAL ASSURANCE","102","11863","R","6:00 PM - 8:50 PM","CKB 313","Open","35","19","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11863",""
"202410","CS685","SOFTWARE ARCHITECTURE","102","11864","W","6:00 PM - 8:50 PM","CKB 303","Open","43","19","Vaish, Prabhat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11864",""
"202410","CS696","NETWORK MGMT & SECURITY","002","11865","M","2:30 PM - 5:20 PM","KUPF 106","Open","43","4","Berenjian, Samaneh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11865",""
"202410","CS698","ST: GENERATIVE AI","006","16196","W","10:00 AM - 12:50 PM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16196","Cancelled 01/12/24"
"202410","CS698","ST: HUMAN FACTORS IN SECURITY & PRIVACY","002","15978","MR","11:30 AM - 12:50 PM","FMH 307","Open","25","5","Malkin, Nathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15978",""
"202410","CS698","ST: MACHINE LEARNING AND CYBERINFRASTRUCTURE","004","16155","F","2:30 PM - 5:20 PM","KUPF 107","Open","43","3","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16155",""
"202410","CS700B","MASTER'S PROJECT","1J2","11866","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11866","For Jersey City Students Only<br />See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","340","11867","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11867","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","522","11868","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11868","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","523","11869","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11869","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","524","11870","","TBA"," ","Open","19","0","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11870","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","525","11871","","TBA"," ","Open","19","0","Jayarajah, Kasthuri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11871","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","526","11872","","TBA"," ","Open","19","3","Kaur, Arashdeep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11872","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","527","11873","","TBA"," ","Open","19","1","Vaish, Prabhat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11873","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","531","11874","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11874","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","532","11875","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11875","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","533","11876","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11876","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","535","11877","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11877","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","537","11878","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11878","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","540","11879","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11879","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","542","11880","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11880","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","543","11881","","TBA"," ","Open","19","2","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11881","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","546","11882","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11882","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","549","11883","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11883","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","550","11884","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11884","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","553","11885","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11885","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","555","11886","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11886","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","560","11887","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11887","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","563","11888","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11888","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","564","11889","","TBA"," ","Open","19","2","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11889","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","567","11890","","TBA"," ","Open","19","4","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11890","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","571","11891","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11891","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","572","11892","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11892","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","573","11893","","TBA"," ","Open","19","1","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11893","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","581","11894","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11894","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","593","11895","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11895","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","600","11896","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11896","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","604","11897","","TBA"," ","Open","19","1","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11897","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","606","11898","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11898","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","611","11899","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11899","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","612","11900","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11900","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","613","11901","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11901","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","617","11902","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11902","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","618","11903","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11903","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","620","11904","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11904","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","623","11905","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11905","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","624","11906","","TBA"," ","Open","19","3","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11906","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","625","11907","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11907","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","626","11908","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11908","See department for permission to enroll."
"202410","CS700B","MASTER'S PROJECT","627","11909","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11909","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","1J2","11910","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11910","For Jersey City Students Only<br />See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","340","11911","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11911","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","522","11912","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11912","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","523","11913","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11913","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","524","11914","","TBA"," ","Open","19","0","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11914","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","525","11915","","TBA"," ","Open","19","0","Jayarajah, Kasthuri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11915","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","526","11916","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11916","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","527","11917","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11917","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","531","11918","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11918","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","532","11919","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11919","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","533","11920","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11920","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","535","11921","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11921","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","537","11922","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11922","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","540","11923","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11923","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","542","11924","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11924","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","543","11925","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11925","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","546","11926","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11926","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","549","11927","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11927","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","550","11928","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11928","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","553","11929","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11929","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","555","11930","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11930","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","560","11931","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11931","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","563","11932","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11932","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","564","11933","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11933","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","567","11934","","TBA"," ","Open","19","0","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11934","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","571","11935","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11935","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","572","11936","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11936","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","573","11937","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11937","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","581","11938","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11938","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","593","11939","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11939","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","600","11940","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11940","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","604","11941","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11941","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","606","11942","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11942","See department for permission to enroll."
