"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ECE725","INDEPENDENT STUDY I","302","12491","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12491","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","305","12492","","TBA"," ","Open","19","0","Abdi, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12492","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","307","12493","","TBA"," ","Open","19","0","Tsybeskov, Leonid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12493","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","308","12494","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12494","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","312","12495","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12495","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","314","12496","","TBA"," ","Open","19","1","Han, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12496","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","315","12497","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12497","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","316","12498","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12498","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","340","12499","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12499","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","353","12500","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12500","See department for permission to enroll."
"202410","ECE725","INDEPENDENT STUDY I","792","12501","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12501","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","230","12502","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12502","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","240","12503","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12503","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","241","12504","","TBA"," ","Open","19","0","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12504","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","243","12505","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12505","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","244","12506","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12506","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","245","12507","","TBA"," ","Open","19","0","Carpinelli, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12507","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","249","12508","","TBA"," ","Open","19","1","Angizi, Shaahin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12508","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","250","12509","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12509","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","251","12510","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12510","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","252","12511","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12511","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","253","12512","","TBA"," ","Open","19","0","Grebel, Haim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12512","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","254","12513","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12513","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","255","12514","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12514","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","256","12515","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12515","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","261","12516","","TBA"," ","Open","19","1","Misra, Durgamadhab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12516","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","270","12517","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12517","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","277","12518","","TBA"," ","Open","19","0","Zhou, Mengchu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12518","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","280","12519","","TBA"," ","Open","19","1","Khreishah, Abdallah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12519","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","282","12520","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12520","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","290","12521","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12521","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","291","12522","","TBA"," ","Open","19","0","Savir, Jacob","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12522","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","292","12523","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12523","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","296","12524","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12524","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","298","12525","","TBA"," ","Open","19","1","Kliewer, Joerg","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12525","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","299","12526","","TBA"," ","Open","19","0","Pong, Wing Tat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12526","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","302","12527","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12527","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","305","12528","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12528","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","307","12529","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12529","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","308","12530","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12530","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","312","12531","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12531","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","314","12532","","TBA"," ","Open","19","0","Han, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12532","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","315","12533","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12533","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","316","12534","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12534","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","340","12535","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12535","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","353","12536","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12536","See department for permission to enroll."
"202410","ECE726","INDEPENDENT STUDY II","792","12537","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12537","See department for permission to enroll."
"202410","ECE744","OPTIMIZATION FOR DATA ENG","102","12538","M","6:00 PM - 8:50 PM","CKB 106","Open","30","13","Taylor, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12538",""
"202410","ECE758","VLSI DESIGN II","102","12539","R","6:00 PM - 8:50 PM","FMH 321","Open","30","10","Misra, Durgamadhab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12539",""
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","230","12540","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12540","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","240","12541","","TBA"," ","Open","19","0","Akansu, Ali","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12541","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","241","12542","","TBA"," ","Open","19","3","Ansari, Nirwan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12542","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","243","12543","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12543","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","244","12544","","TBA"," ","Open","19","2","Kam, Moshe","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12544","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","245","12545","","TBA"," ","Open","19","0","Carpinelli, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12545","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","249","12546","","TBA"," ","Open","19","0","Angizi, Shaahin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12546","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","250","12547","","TBA"," ","Open","19","1","Ko, Dong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12547","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","251","12548","","TBA"," ","Open","19","0","Wang, Cong","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12548","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","252","12549","","TBA"," ","Open","19","0","Friedland, Bernard","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12549","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","253","12550","","TBA"," ","Open","19","0","Grebel, Haim","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12550","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","254","12551","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12551","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","255","12552","","TBA"," ","Open","19","0","Hubbi, Walid","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12552","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","256","12553","","TBA"," ","Open","19","2","Liu, Qing","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12553","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","261","12554","","TBA"," ","Open","19","1","Misra, Durgamadhab","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12554","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","270","12555","","TBA"," ","Open","19","0","Sosnowski, Marek","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12555","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","277","12556","","TBA"," ","Open","19","1","Zhou, Mengchu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12556","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","280","12557","","TBA"," ","Open","19","0","Khreishah, Abdallah","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12557","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","282","12558","","TBA"," ","Open","19","3","Haimovich, Alexander","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12558","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","290","12559","","TBA"," ","Open","19","0","Ge, Hongya","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12559","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","291","12560","","TBA"," ","Open","19","0","Savir, Jacob","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12560","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","292","12561","","TBA"," ","Open","19","1","Liu, Xuan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12561","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","296","12562","","TBA"," ","Open","19","0","Feknous, Mohammed","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12562","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","298","12563","","TBA"," ","Open","19","1","Kliewer, Joerg","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12563","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","299","12564","","TBA"," ","Open","19","0","Pong, Wing Tat","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12564","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","305","12565","","TBA"," ","Open","19","2","Abdi, Ali","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12565","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","307","12566","","TBA"," ","Open","19","0","Tsybeskov, Leonid","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12566","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","308","12567","","TBA"," ","Open","19","0","Rojas-Cessa, Roberto","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12567","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","312","12568","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12568","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","314","12569","","TBA"," ","Open","19","3","Han, Tao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12569","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","315","12570","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12570","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","316","12571","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12571","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","340","12572","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12572","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","353","12573","","TBA"," ","Open","19","1","Azizi, Seyyedmohsen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12573","See department for permission to enroll."
"202410","ECE790A","DOCTRL DISSRTN & RESEARCH","792","12574","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12574","See department for permission to enroll."
"202410","ECE791","GRADUATE SEMINAR","002","12575","","TBA"," ","Open","60","20","Wang, Cong","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12575",""
"202410","ECE792B","PRE-DOCTORAL RESEARCH","230","12576","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12576","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","240","12577","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12577","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","241","12578","","TBA"," ","Open","19","1","Ansari, Nirwan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12578","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","243","12579","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12579","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","244","12580","","TBA"," ","Open","19","0","Kam, Moshe","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12580","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","245","12581","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12581","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","249","12582","","TBA"," ","Open","19","2","Angizi, Shaahin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12582","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","250","12583","","TBA"," ","Open","19","1","Ko, Dong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12583","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","251","12584","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12584","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","252","12585","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12585","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","253","12586","","TBA"," ","Open","19","0","Grebel, Haim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12586","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","254","12587","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12587","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","255","12588","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12588","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","256","12589","","TBA"," ","Open","19","1","Liu, Qing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12589","See department for permission to enroll."
"202410","ECE792B","PRE-DOCTORAL RESEARCH","261","12590","","TBA"," ","Open","19","0","Misra, Durgamadhab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12590","See department for permission to enroll."
