"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","131","13018","","TBA"," ","Open","19","0","Sadik, Omowunmi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13018","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","132","13019","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13019","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","135","13020","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13020","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","136","13021","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13021","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","137","13022","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13022","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","138","13023","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13023","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","141","13024","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13024","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","142","13025","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13025","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","143","13026","","TBA"," ","Open","19","1","Li, Mengyan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13026","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","144","13027","","TBA"," ","Open","19","1","Zhang, Lijie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13027","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","147","13028","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13028","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","148","13029","","TBA"," ","Open","19","1","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13029","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","151","13030","","TBA"," ","Open","19","1","Warner, Genoa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13030","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","152","13031","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13031","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","156","13032","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13032","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","158","13033","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13033","See department for permission to enroll."
"202410","EVSC792B","PRE-DOCTORAL RESEARCH","843","13034","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13034","See department for permission to enroll."
