"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","DS790A","DOCT DISSERTATION & RES","616","12248","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12248","See department for permission to enroll."
"202410","DS790A","DOCT DISSERTATION & RES","624","12249","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12249","See department for permission to enroll."
"202410","DS790A","DOCT DISSERTATION & RES","693","12250","","TBA"," ","Open","19","0","Afkhami, Shahriar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12250","See department for permission to enroll."
"202410","DS791","GRADUATE SEMINAR","002","12251","","TBA"," ","Open","50","6","Phan, Hai","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12251",""
"202410","DS792B","PRE-DOCTORAL RESEARCH","146","12252","","TBA"," ","Open","19","0","Jin, Huiran","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12252","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","531","12253","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12253","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","537","12254","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12254","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","540","12255","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12255","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","542","12256","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12256","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","543","12257","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12257","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","550","12258","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12258","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","566","12259","","TBA"," ","Open","19","0","Xu, Mengjia","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12259","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","568","12260","","TBA"," ","Open","19","0","Wang, Lijing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12260","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","570","12261","","TBA"," ","Open","19","0","Du, Mengnan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12261","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","572","12262","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12262","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","575","12263","","TBA"," ","Open","19","0","Zhang, Shuai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12263","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","576","12264","","TBA"," ","Open","19","0","Rangamani, Akshay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12264","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","578","12265","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12265","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","606","12266","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12266","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","610","12267","","TBA"," ","Open","19","1","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12267","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","616","12268","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12268","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","624","12269","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12269","See department for permission to enroll."
"202410","DS792B","PRE-DOCTORAL RESEARCH","693","12270","","TBA"," ","Open","19","0","Afkhami, Shahriar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12270","See department for permission to enroll."
