"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ARCH396","ARCHITECTURE STUDIO VI","018","10094","MR","1:00 PM - 5:20 PM"," ","Closed","0","15","Harp, Cleveland","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10094",""
"202410","ARCH396","ARCHITECTURE STUDIO VI","020","10095","MR","1:00 PM - 5:20 PM"," ","Closed","0","14","Garcia-Quismondo, Miguel","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10095",""
"202410","ARCH396","ARCHITECTURE STUDIO VI","022","10096","MR","1:00 PM - 5:20 PM"," ","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10096",""
"202410","ARCH408","INVESTIGATION CONTEM LANDSCAPE","102","10097","R","6:00 PM - 8:50 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10097","Cancelled 10/26/23"
"202410","ARCH410","CO-OP WORK EXPERIENCE II","002","10098","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10098","See department for permission to enroll."
"202410","ARCH410","CO-OP WORK EXPERIENCE II","004","10099","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10099","See department for permission to enroll."
"202410","ARCH429","ADVANCED STRUCTURES","002","10100","TF","1:00 PM - 2:20 PM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10100","Cancelled 12/19/23"
"202410","ARCH463","OPTIONS STUDIO I","002","10101","MR","12:00 PM - 5:20 PM","WEST LECT 1","Closed","5","5","Narahara, Taro","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10101",""
"202410","ARCH463","OPTIONS STUDIO I","004","10102","MR","12:00 PM - 5:20 PM"," ","Closed","4","4","Riether, Gernot","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10102",""
"202410","ARCH463","OPTIONS STUDIO I","006","10103","MR","12:00 PM - 5:20 PM"," ","Cancelled","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10103","Cancelled 01/09/24"
"202410","ARCH463","OPTIONS STUDIO I","008","10104","MR","12:00 PM - 5:20 PM"," ","Cancelled","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10104","Cancelled 11/6/26"
"202410","ARCH463","OPTIONS STUDIO I","010","10105","MR","12:00 PM - 5:20 PM"," ","Cancelled","7","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10105","Cancelled 11/6/23"
"202410","ARCH464","OPTIONS STUDIO II","002","10106","MR","12:00 PM - 5:20 PM","WEST LECT 1","Closed","11","11","Narahara, Taro","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10106",""
"202410","ARCH464","OPTIONS STUDIO II","004","10107","MR","12:00 PM - 5:20 PM"," ","Closed","11","11","Riether, Gernot","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10107",""
"202410","ARCH464","OPTIONS STUDIO II","006","10108","MR","12:00 PM - 5:20 PM"," ","Cancelled","8","0","","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10108","Cancelled 01/09/24"
"202410","ARCH464","OPTIONS STUDIO II","008","10109","MR","12:00 PM - 5:20 PM"," ","Closed","1","1","Esperdy, Gabrielle","Face-to-Face","5","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10109",""
