"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CHE700B","MASTERS PROJECT","085","11108","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11108","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","086","11109","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11109","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","087","11110","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11110","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","088","11111","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11111","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","089","11112","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11112","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","090","11113","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11113","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","091","11114","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11114","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","093","11115","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11115","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","102","11116","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11116","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","111","11117","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11117","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","114","11118","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11118","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","116","11119","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11119","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","119","11120","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11120","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","136","11121","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11121","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","145","11122","","TBA"," ","Open","19","1","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11122","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","147","11123","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11123","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","148","11124","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11124","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","150","11125","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11125","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","158","11126","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11126","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","210","11127","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11127","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","212","11128","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11128","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","214","11129","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11129","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","217","11130","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11130","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","445","11131","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11131","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","486","11132","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11132","See department for permission to enroll."
"202410","CHE700B","MASTERS PROJECT","487","11133","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11133","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","061","11134","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11134","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","071","11135","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11135","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","080","11136","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11136","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","081","11137","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11137","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","082","11138","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11138","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","083","11139","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11139","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","085","11140","","TBA"," ","Open","19","1","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11140","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","086","11141","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11141","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","087","11142","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11142","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","088","11143","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11143","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","089","11144","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11144","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","090","11145","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11145","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","091","11146","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11146","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","093","11147","","TBA"," ","Open","19","1","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11147","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","102","11148","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11148","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","111","11149","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11149","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","114","11150","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11150","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","116","11151","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11151","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","119","11152","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11152","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","136","11153","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11153","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","145","11154","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11154","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","147","11155","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11155","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","148","11156","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11156","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","150","11157","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11157","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","158","11158","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11158","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","210","11159","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11159","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","212","11160","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11160","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","214","11161","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11161","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","217","11162","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11162","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","445","11163","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11163","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","486","11164","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11164","See department for permission to enroll."
"202410","CHE701B","MASTERS THESIS","487","11165","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11165","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","071","11166","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11166","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","080","11167","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11167","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","081","11168","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11168","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","082","11169","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11169","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","083","11170","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11170","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","085","11171","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11171","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","087","11172","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11172","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","088","11173","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11173","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","089","11174","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11174","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","090","11175","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11175","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","091","11176","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11176","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","093","11177","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11177","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","102","11178","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11178","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","111","11179","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11179","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","114","11180","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11180","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","119","11181","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11181","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","145","11182","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11182","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","158","11183","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11183","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","210","11184","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11184","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","212","11185","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11185","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","214","11186","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11186","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","217","11187","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11187","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","445","11188","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11188","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","486","11189","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11189","See department for permission to enroll."
"202410","CHE701C","MASTERS THESIS","487","11190","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11190","See department for permission to enroll."
"202410","CHE702","ST: BIOPHARMACEUTICS AND NANOMEDICINE","102","11191","W","6:00 PM - 8:50 PM","CKB 120","Open","30","9","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11191",""
"202410","CHE705","INDEPENDENT STUDY I","061","11192","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11192","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","071","11193","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11193","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","080","11194","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11194","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","081","11195","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11195","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","082","11196","","TBA"," ","Open","19","0","Barat, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11196","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","083","11197","","TBA"," ","Open","19","0","Cimino, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11197","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","085","11198","","TBA"," ","Open","19","0","Young, Joshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11198","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","086","11199","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11199","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","087","11200","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11200","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","088","11201","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11201","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","089","11202","","TBA"," ","Open","19","0","Zhao, Mengqiang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11202","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","090","11203","","TBA"," ","Open","19","0","Bilgili, Ecevit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11203","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","091","11204","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11204","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","093","11205","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11205","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","102","11206","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11206","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","111","11207","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11207","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","114","11208","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11208","See department for permission to enroll."
"202410","CHE705","INDEPENDENT STUDY I","116","11209","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11209","See department for permission to enroll."
