"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","BIOL115","EVOLUTION OF SEX","002","10253","TR","10:00 AM - 11:20 AM","ECEC 100","Closed","43","43","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10253",""
"202410","BIOL150","LIVING IN A VARIABLE UNIVERSE","002","10254","R","2:30 PM - 5:20 PM","CKB 326","Open","24","12","Russell, Gareth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10254",""
"202410","BIOL150","LIVING IN A VARIABLE UNIVERSE","002","10254","TR","11:30 AM - 12:50 PM","KUPF 106","Open","24","12","Russell, Gareth","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10254",""
"202410","BIOL150","LIVING IN A VARIABLE UNIVERSE","004","10255","F","1:00 PM - 3:50 PM","CKB 326","Open","24","5","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10255",""
"202410","BIOL150","LIVING IN A VARIABLE UNIVERSE","004","10255","TR","11:30 AM - 12:50 PM","KUPF 106","Open","24","5","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10255",""
"202410","BIOL200","CONCEPTS IN BIOLOGY","002","10256","F","8:30 AM - 9:50 AM","CKB 207","Closed","25","25","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10256",""
"202410","BIOL200","CONCEPTS IN BIOLOGY","002","10256","TR","8:30 AM - 9:50 AM","CKB G-08","Closed","25","25","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10256",""
"202410","BIOL200","CONCEPTS IN BIOLOGY","004","10257","R","10:00 AM - 11:20 AM","CKB 220","Closed","25","25","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10257",""
"202410","BIOL200","CONCEPTS IN BIOLOGY","004","10257","TR","8:30 AM - 9:50 AM","CKB G-08","Closed","25","25","Stanko, Maria","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10257",""
"202410","BIOL201","FOUND OF BIOL: CELL & MOLECULA","002","10258","TR","1:00 PM - 2:20 PM","GITC 1400","Open","96","76","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10258","Students must also register for BIOL 202 - LAB"
"202410","BIOL202","FOUND OF BIOL: CELL & MOLECULA","002","10259","F","8:30 AM - 11:20 AM","CKB 326","Open","24","17","Schreibeis, Joshua","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10259","Students must register for BIOL 201 - Lecture"
"202410","BIOL202","FOUND OF BIOL: CELL & MOLECULA","004","10260","R","8:30 AM - 11:20 AM","CKB 326","Closed","24","24","Zhang, Yuchen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10260","Students must register for BIOL 201 - Lecture"
"202410","BIOL202","FOUND OF BIOL: CELL & MOLECULA","006","10261","M","8:30 AM - 11:20 AM","CKB 326","Closed","24","24","Zhang, Yuchen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10261","Students must register for BIOL 201 - Lecture"
"202410","BIOL202","FOUND OF BIOL: CELL & MOLECULA","102","10262","M","6:00 PM - 8:50 PM","CKB 326","Open","24","9","Schreibeis, Joshua","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10262","Students must register for BIOL 201 - Lecture"
"202410","BIOL205","FOUND OF BIO:ECOL & EVOL I","002","10263","MR","2:30 PM - 3:50 PM","CKB G-08","Closed","60","63","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10263","Students must also register for BIOL 206 - LAB"
"202410","BIOL205","FOUND OF BIO:ECOL & EVOL I - HONORS","H02","10264","MR","2:30 PM - 3:50 PM","CKB 219","Closed","36","36","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10264","Honors Course<br />Students must register for BIOL 206 - LAB"
"202410","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","002","10265","T","1:00 PM - 3:50 PM","CKB 328","Closed","24","24","Ibkar, Alifia","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10265","Students must register for BIOL 205 - Lecture"
"202410","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","004","10266","M","8:30 AM - 11:20 AM","CKB 328","Closed","24","24","Bowers, Grant","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10266","Students must register for BIOL 205 - Lecture"
"202410","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","006","10267","M","11:30 AM - 2:20 PM","CKB 328","Closed","24","24","Bowers, Grant","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10267","Students must register for BIOL 205 - Lecture"
"202410","BIOL206","FOUND OF BIO:ECOL & EVOL LAB","102","10268","M","6:00 PM - 8:50 PM","CKB 328","Closed","24","24","Ibkar, Alifia","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10268","Students must register for BIOL 205 - Lecture"
"202410","BIOL222","EVOLUTION","002","10269","TR","10:00 AM - 11:20 AM","CKB G-08","Open","80","51","Haspel, Gal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10269",""
"202410","BIOL222","EVOLUTION","004","10270","R","2:30 PM - 3:50 PM","KUPF 202","Open","44","35","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10270",""
"202410","BIOL222","EVOLUTION","004","10270","T","2:30 PM - 3:50 PM","CKB G-08","Open","44","35","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10270",""
"202410","BIOL310","WORK EXPERIENCE I","745","10271","","TBA"," ","Open","19","5","Roach, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10271","See department for permission to enroll."
"202410","BIOL315","PRINCIPLES OF NEUROBIOLOGY","002","10272","TR","10:00 AM - 11:20 AM","KUPF 204","Open","44","43","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10272",""
"202410","BIOL337","COLLECTIVE INTEL IN BIOL SYST","002","10273","MW","11:30 AM - 12:50 PM","KUPF 108","Open","44","21","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10273",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","002","10274","MR","4:00 PM - 5:20 PM","KUPF 210","Open","24","17","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10274",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","002","10274","W","8:30 AM - 11:20 AM","CKB 302","Open","24","17","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10274",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","004","10275","MR","4:00 PM - 5:20 PM","KUPF 210","Open","24","22","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10275",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","004","10275","W","11:30 AM - 2:20 PM","CKB 302","Open","24","22","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10275",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","006","10276","F","1:00 PM - 3:50 PM","CKB 302","Open","24","9","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10276",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","006","10276","MR","4:00 PM - 5:20 PM","KUPF 210","Open","24","9","Yarotsky, John","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10276",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","008","10277","MW","10:00 AM - 11:20 AM","KUPF 117","Open","24","16","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10277",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","008","10277","T","10:00 AM - 12:50 PM","CKB 302","Open","24","16","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10277",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","010","10278","MW","10:00 AM - 11:20 AM","KUPF 117","Open","24","23","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10278",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","010","10278","T","2:30 PM - 5:20 PM","CKB 302","Open","24","23","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10278",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","012","10279","F","8:30 AM - 11:20 AM","CKB 302","Open","24","16","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10279",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","012","10279","MW","10:00 AM - 11:20 AM","KUPF 117","Open","24","16","Bucher, Dirk","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10279",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","102","10280","M","6:00 PM - 8:50 PM","KUPF 106","Open","24","16","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10280",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","102","10280","W","6:00 PM - 8:50 PM","CKB 302","Open","24","16","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10280",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","104","10281","M","6:00 PM - 8:50 PM","KUPF 106","Closed","24","24","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10281",""
"202410","BIOL340","MAMMALIAN PHYSIOLOGY","104","10281","T","6:00 PM - 8:50 PM","CKB 302","Closed","24","24","Fortune, Eric","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10281",""
"202410","BIOL350","IMMUNOLOGY","002","10282","TR","1:00 PM - 2:20 PM","KUPF 210","Open","60","23","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10282",""
"202410","BIOL375","CONSERVATION BIOLOGY","002","10283","MW","10:00 AM - 11:20 AM","CKB G-08","Closed","30","37","Tai, Xiaonan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10283",""
"202410","BIOL375","CONSERVATION BIOLOGY - HONORS","H02","10284","MW","1:00 PM - 2:20 PM"," ","Cancelled","20","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10284","Cancelled 01/12/24"
"202410","BIOL382","ANIMAL BEHAVIOR","002","10285","MR","4:00 PM - 5:20 PM","CKB G-08","Open","70","68","Devan, Caroline","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10285",""
"202410","BIOL410","WORK EXPERIENCE II","745","10286","","TBA"," ","Open","19","5","Roach, Karen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10286","See department for permission to enroll."
"202410","BIOL440","CELL BIOLOGY OF DISEASE","002","10287","TR","4:00 PM - 5:20 PM","CKB 314","Open","10","3","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10287",""
"202410","BIOL445","ENDOCRINOLOGY","002","10288","MW","1:00 PM - 2:20 PM","CULM 111","Open","10","8","Yarotsky, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10288",""
"202410","BIOL447","SYSTEMS NEUROBIOLOGY","002","10289","TR","10:00 AM - 11:20 AM","CKB 207","Open","15","7","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10289",""
"202410","BIOL447","SYSTEMS NEUROBIOLOGY - HONORS","HM2","10290","TR","10:00 AM - 11:20 AM","CKB 207","Open","5","2","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10290","Honors Course"
"202410","BIOL453","APPLIED GENETICS & GENOMICS","002","10291","MW","10:00 AM - 11:20 AM","CKB 106","Open","20","1","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10291",""
"202410","BIOL462","COMPARATIVE BIOMECHANICS","002","10292","TR","11:30 AM - 12:50 PM","CKB 207","Open","20","5","Flammang, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10292",""
"202410","BIOL470","DYNAMIC PRINC IN SYSTEMS BIOL","002","10293","MW","11:30 AM - 12:50 PM","CKB 316","Open","10","2","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10293",""
"202410","BIOL475","ECOLOGICAL FIELD METHODS - HONORS","H02","10294","F","1:00 PM - 5:20 PM","CKB 328","Closed","0","9","Stanko, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10294","Honors Course<br />Instructor Permission Required"
"202410","BIOL491","SENIOR PROJECT","072","10295","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10295","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","301","10296","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10296","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","595","10297","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10297","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","731","10298","","TBA"," ","Open","19","0","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10298","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","745","10299","","TBA"," ","Open","19","1","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10299","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","756","10300","","TBA"," ","Open","19","0","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10300","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","762","10301","","TBA"," ","Open","19","0","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10301","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","766","10302","","TBA"," ","Open","19","0","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10302","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","813","10303","","TBA"," ","Open","19","1","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10303","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","815","10304","","TBA"," ","Open","19","0","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10304","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","817","10305","","TBA"," ","Open","19","0","Haspel, Gal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10305","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","820","10306","","TBA"," ","Open","19","0","Fortune, Eric","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10306","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","823","10307","","TBA"," ","Open","19","0","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10307","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","832","10308","","TBA"," ","Open","19","0","Flammang, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10308","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","844","10309","","TBA"," ","Open","19","0","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10309","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","845","10310","","TBA"," ","Open","19","0","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10310","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","846","10311","","TBA"," ","Open","19","0","Tai, Xiaonan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10311","See department for permission to enroll."
"202410","BIOL491","SENIOR PROJECT","847","10312","","TBA"," ","Open","19","4","Russell, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10312","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","731","10313","","TBA"," ","Open","19","0","Bunker, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10313","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","745","10314","","TBA"," ","Open","19","0","Nadim, Farzan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10314","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","756","10315","","TBA"," ","Open","19","0","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10315","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","762","10316","","TBA"," ","Open","19","0","Soares, Daphne","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10316","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","766","10317","","TBA"," ","Open","19","0","Rotstein, Horacio","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10317","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","813","10318","","TBA"," ","Open","19","1","Garnier, Simon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10318","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","815","10319","","TBA"," ","Open","19","0","Bucher, Dirk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10319","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","817","10320","","TBA"," ","Open","19","0","Haspel, Gal","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10320","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","820","10321","","TBA"," ","Open","19","0","Fortune, Eric","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10321","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","823","10322","","TBA"," ","Open","19","0","Desai, Darshan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10322","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","832","10323","","TBA"," ","Open","19","0","Flammang, Brooke","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10323","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","844","10324","","TBA"," ","Open","19","0","Barden, Phillip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10324","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","845","10325","","TBA"," ","Open","19","0","Severi, Kristen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10325","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","846","10326","","TBA"," ","Open","19","0","Tai, Xiaonan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10326","See department for permission to enroll."
"202410","BIOL492","RESEARCH & INDEPENDENT STUDY","847","10327","","TBA"," ","Open","19","0","Russell, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10327","See department for permission to enroll."
"202410","BIOL495","HONORS SEMINAR IN BIOLOGY - HONORS","H02","10328","M","2:30 PM - 5:20 PM","CKB 310","Open","25","13","Konsolaki, Mary","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10328","Honors Course"
"202410","BIOL498","ST: BIOLOGY OF SUSTAINABLE FOOD SYSTEMS","H02","10330","TR","2:30 PM - 3:50 PM","CULM 111","Open","20","5","Stanko, Maria","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10330","Honors Course"
"202410","BIOL498","ST: THE NEURON'S FORGOTTEN SIBLING","002","10329","MR","2:30 PM - 3:50 PM","CKB 214","Open","10","4","Golowasch, Jorge","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10329",""
"202410","BIOL606","APP BIOPROC & IMMUN BASED THER","102","10331","W","6:00 PM - 8:50 PM","KUPF 211","Open","30","23","Yarotsky, John","Converged Learning","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10331","Converged Learning Course"
