"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","PHYS121","PHYSICS II - HONORS","H04","14883","T","8:30 AM - 9:50 AM","TIER 113","Open","39","5","Shneidman, Vitaly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14883","Honors Course<br />Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />See https://www.njit.edu/registrar/exams/ for details.<br />This course has common exams."
"202410","PHYS121A","PHYSICS II LAB","002","14884","F","3:15 PM - 5:10 PM","TIER 406","Open","32","29","Shahid Akbar, Shahid Akbar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14884","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","004","14885","T","11:30 AM - 1:25 PM","TIER 406","Closed","32","32","Yapa, Prabha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14885","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","006","14886","M","8:30 AM - 10:25 AM","TIER 406","Open","32","30","Shahid Akbar, Shahid Akbar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14886","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","008","14887","R","1:00 PM - 2:55 PM","TIER 406","Open","32","30","Thilakaratne, Punyakanthi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14887","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","010","14888","T","8:30 AM - 10:25 AM","TIER 406","Open","32","14","Dahal, Subodh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14888","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","012","14889","T","2:30 PM - 4:25 PM","TIER 406","Closed","32","32","Yapa, Prabha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14889","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","014","14890","M","10:45 AM - 12:40 PM","TIER 406","Closed","32","32","Thilakaratne, Punyakanthi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14890","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","016","14891","R","8:30 AM - 10:25 AM","TIER 406","Open","32","21","Dahal, Subodh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14891","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","018","14892","W","10:45 AM - 12:40 PM","TIER 406","Closed","32","33","Kuske, Anastasia","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14892","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","020","14893","F","1:00 PM - 2:55 PM","TIER 406","Closed","32","32","Shahid Akbar, Shahid Akbar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14893","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","022","14894","R","10:45 AM - 12:40 PM","TIER 406","Open","32","30","Dahal, Subodh","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14894","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","024","14895","M","1:45 PM - 3:40 PM","TIER 406","Open","32","31","Thilakaratne, Punyakanthi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14895","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","026","14896","M","1:45 PM - 3:40 PM","TIER 407","Open","32","28","Yapa, Prabha","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14896","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","028","14897","T","3:15 PM - 5:10 PM","TIER 407","Open","32","11","Tekade, Diptee Ramakant","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14897","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","030","14898","W","8:30 AM - 10:25 AM","TIER 406","Open","32","19","Kuske, Anastasia","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14898","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","032","14899","R","3:15 PM - 5:10 PM","TIER 406","Open","32","27","Daniel de Almeida, Matias","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14899","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","034","14900","T","10:45 AM - 12:40 PM","TIER 407","Open","32","26","Sudhakaran, Akshay","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14900","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","036","14901","F","9:15 AM - 11:10 AM","TIER 406","Open","32","23","Saha, Topu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14901","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","038","14902","R","1:00 PM - 2:55 PM","TIER 407","Open","32","31","Tekade, Diptee Ramakant","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14902","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","040","14903","F","3:15 PM - 5:10 PM","TIER 407","Open","32","19","Sudhakaran, Akshay","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14903","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","042","14904","W","8:30 AM - 10:25 AM","TIER 407","Open","32","17","Saha, Topu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14904","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","044","14905","F","9:15 AM - 11:10 AM"," ","Cancelled","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14905","Cancelled 01/09/24"
"202410","PHYS121A","PHYSICS II LAB","102","14906","T","6:00 PM - 7:55 PM","TIER 406","Open","32","28","Saha, Topu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14906","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","104","14907","W","8:05 PM - 10:00 PM"," ","Cancelled","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14907","Cancelled 01/09/24"
"202410","PHYS121A","PHYSICS II LAB","106","14908","M","8:05 PM - 10:00 PM"," ","Cancelled","32","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14908","Cancelled 01/09/24"
"202410","PHYS121A","PHYSICS II LAB","108","14909","W","6:00 PM - 7:55 PM","TIER 406","Open","32","25","Sudhakaran, Akshay","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14909","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","110","14910","M","6:00 PM - 7:55 PM","TIER 406","Open","32","28","Daniel de Almeida, Matias","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14910","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","112","14911","R","6:00 PM - 7:55 PM","TIER 406","Open","32","16","Daniel de Almeida, Matias","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14911","Students must also register for LECTURE.<br />Withdrawal from LAB requires withdrawal from LEC."
"202410","PHYS121A","PHYSICS II LAB","SCT","16083","","TBA"," ","Closed","0","2","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16083","For Sussex County Technical School Students Only"
"202410","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","002","14912","R","2:30 PM - 3:50 PM","KUPF 106","Open","60","33","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14912","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","002","14912","T","10:00 AM - 11:20 AM","CKB 303","Open","60","33","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14912","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","004","14913","R","11:30 AM - 12:50 PM","KUPF 209","Open","60","55","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14913","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS122","ELECTRICITY & MAGNTSM ECE APPL","004","14913","T","10:00 AM - 11:20 AM","CKB 303","Open","60","55","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14913","Students must also register for LAB.<br />Withdrawal from LEC requires withdrawal from LAB.<br />This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","002","14914","MW","8:30 AM - 9:50 AM","TIER LECT 1","Open","135","78","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14914",""
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","004","14915","R","4:00 PM - 5:20 PM","CKB 303","Closed","60","60","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14915",""
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","004","14915","T","2:30 PM - 3:50 PM","KUPF 209","Closed","60","60","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14915",""
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","006","14916","R","4:00 PM - 5:20 PM","CKB 303","Open","60","59","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14916",""
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","006","14916","T","8:30 AM - 9:50 AM","KUPF 209","Open","60","59","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14916",""
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","102","14917","T","6:00 PM - 8:50 PM","ECEC 100","Closed","60","60","Cooper, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14917",""
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","104","14918","M","6:00 PM - 8:50 PM","KUPF 209","Open","60","59","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14918",""
"202410","PHYS202","INTRO ASTRONOMY COSMOLGY","106","14919","W","6:00 PM - 8:50 PM","ECEC 100","Closed","60","60","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14919",""
"202410","PHYS202A","INTRO ASTRONOMY &COS LAB","002","14920","R","3:15 PM - 5:10 PM","TIER 407","Open","32","22","Apte, Bhairavi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14920",""
"202410","PHYS202A","INTRO ASTRONOMY &COS LAB","004","14921","W","11:30 AM - 1:25 PM","TIER 407","Closed","32","32","Apte, Bhairavi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14921",""
"202410","PHYS202A","INTRO ASTRONOMY &COS LAB","102","14922","W","6:00 PM - 7:55 PM","TIER 407","Closed","32","32","Apte, Bhairavi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14922",""
"202410","PHYS203","THE EARTH IN SPACE","002","14923","TR","1:00 PM - 2:20 PM","ECEC 100","Closed","60","60","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14923",""
"202410","PHYS203","THE EARTH IN SPACE","004","14924","F","4:00 PM - 5:20 PM","KUPF 209","Open","60","58","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14924",""
"202410","PHYS203","THE EARTH IN SPACE","004","14924","R","2:30 PM - 3:50 PM","CKB 303","Open","60","58","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14924",""
"202410","PHYS203","THE EARTH IN SPACE","006","14925","F","1:00 PM - 2:20 PM","KUPF 209","Open","60","59","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14925",""
"202410","PHYS203","THE EARTH IN SPACE","006","14925","R","2:30 PM - 3:50 PM","CKB 303","Open","60","59","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14925",""
"202410","PHYS203","THE EARTH IN SPACE","008","14926","R","10:00 AM - 11:20 AM","TIER LECT 1","Closed","60","61","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14926",""
"202410","PHYS203","THE EARTH IN SPACE","008","14926","T","11:30 AM - 12:50 PM","ECEC 100","Closed","60","61","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14926",""
"202410","PHYS203","THE EARTH IN SPACE","010","14927","R","10:00 AM - 11:20 AM","TIER LECT 1","Closed","60","60","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14927",""
"202410","PHYS203","THE EARTH IN SPACE","010","14927","W","1:00 PM - 2:20 PM","ECEC 100","Closed","60","60","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14927",""
"202410","PHYS203","THE EARTH IN SPACE","102","14928","T","6:00 PM - 8:50 PM","ECEC 115","Closed","60","60","Georgiou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14928",""
"202410","PHYS203A","THE EARTH IN SPACE LAB","002","14929","F","8:30 AM - 10:25 AM","TIER 409","Open","32","24","Chandak, Omkar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14929",""
"202410","PHYS203A","THE EARTH IN SPACE LAB","004","14930","M","1:00 PM - 2:55 PM","TIER 409","Closed","32","32","Dahal, Bimal","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14930",""
"202410","PHYS203A","THE EARTH IN SPACE LAB","102","14931","W","6:00 PM - 7:55 PM","TIER 409","Open","32","30","Chandak, Omkar","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14931",""
"202410","PHYS231A","PHYSICS III LAB","102","14932","F","6:00 PM - 7:55 PM","TIER 409","Open","32","7","Obeysekera, Dimuthu","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14932",""
"202410","PHYS234","PHYSICS III","002","14933","WF","10:00 AM - 11:20 AM","TIER LECT 2","Open","35","15","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14933","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS234","PHYSICS III","102","14934","W","6:00 PM - 8:50 PM","FMH 408","Open","60","19","Jerez, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14934","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","PHYS311","WORK EXPERIENCE I","829","14935","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14935","See department for permission to enroll."
"202410","PHYS321","ASTRONOMY AND ASTROPHYSICS II","002","14936","TR","2:30 PM - 3:50 PM"," ","Cancelled","35","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14936","Cancelled 01/05/24"
"202410","PHYS322","OBSERVATIONAL ASTRONOMY","102","14937","T","6:00 PM - 8:50 PM","FMH 407","Open","35","15","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14937",""
"202410","PHYS418","FUNDMNTLS OF OPTICAL IMAGING","002","14938","MW","11:30 AM - 12:50 PM","FMH 403B","Open","15","11","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14938",""
"202410","PHYS421","GENERAL RELATIVITY","002","14939","TR","1:00 PM - 2:20 PM","FMH 407","Open","35","12","Maljian, Libarid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14939",""
"202410","PHYS433","ELECTROMAGNETISM II","002","14940","TR","4:00 PM - 5:20 PM","FMH 310","Open","35","12","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14940",""
"202410","PHYS444","FLUID AND PLASMA DYNAMICS","002","16048","TR","10:00 AM - 11:20 AM","FMH 305","Open","35","5","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16048",""
"202410","PHYS450","ADVANCED PHYSICS LAB","002","14941","F","1:00 PM - 3:50 PM","TIER B001A","Closed","15","15","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14941",""
"202410","PHYS490","INDEPENDENT STUDY","500","14942","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14942","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","785","14943","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14943","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","788","14944","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14944","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","789","14945","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14945","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","791","14946","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14946","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","792","14947","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14947","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","793","14948","","TBA"," ","Open","19","1","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14948","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","798","14949","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14949","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","804","14950","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14950","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","806","14951","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14951","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","807","14952","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14952","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","808","14953","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14953","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","809","14954","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14954","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","812","14955","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14955","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","821","14956","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14956","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","825","14957","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14957","See department for permission to enroll."
"202410","PHYS490","INDEPENDENT STUDY","826","14958","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=14958","See department for permission to enroll."
